repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
dimagi/commcare-hq,6c5ea8da9e5fc7faa98f67a8ad670bea5acf00ac,6818.0,False,N/A
dimagi/commcare-hq,28ed79344300ef27bd2019e10750ae957e2a7a44,5888.0,False,N/A
dimagi/commcare-hq,24a16d5d64b67fd1ab97da49c0724f3be17115e3,1416.0,False,N/A
dimagi/commcare-hq,0166773967ca15914460f0cecbf605bc535de54c,2212.0,False,N/A
dimagi/commcare-hq,bafd3a21bcbbac02520211d66021c6b6e71d1414,1199.0,False,N/A
dimagi/commcare-hq,a5d3309f01b9bc449595d8c65c8914b695b69f0f,1315.0,False,N/A
dimagi/commcare-hq,ef1bfb1fb78d632df2aa76ef1c989e65724070f2,750.0,False,N/A
dimagi/commcare-hq,852d3c1159894ae73a545fd5defb6d5053e6fb72,752.0,False,N/A
dimagi/commcare-hq,3a9db5c155cfcd217f935337cecd70462b2648e9,1181.0,False,N/A
dimagi/commcare-hq,1021ab391b0e6f6b3e6d779f8e21050c91905c87,914.0,False,N/A
dimagi/commcare-hq,a2a996441e9822d06c67c541238af62e49f16deb,4632.0,False,N/A
dimagi/commcare-hq,086de665311acae6a3557afd79956f174f818dab,935.0,False,N/A
dimagi/commcare-hq,e5ae3215ef8701f602ac5ef939e7e4f116aac5b2,1344.0,False,N/A
dimagi/commcare-hq,cff7e9c8fed2a37449eefc9e767b32cbd9c10ae8,713.0,False,N/A
dimagi/commcare-hq,7b8fb9ccd67b4362393602edbae8ca2459ef10e1,1503.0,False,N/A
dimagi/commcare-hq,69f7016b17b0f9e5f92740c0bdbe951235a9fc3b,1172.0,False,N/A
dimagi/commcare-hq,4e0621847c36958941b8a5f5a5dc058e1c0cde76,1246.0,False,N/A
dimagi/commcare-hq,105f6bef0b5ae74c88f711d2aa95d6054724dda6,1448.0,False,N/A
dimagi/commcare-hq,dcf9d4d7724870fcdf4723a7d15c8f38a09b5d44,1017.0,False,N/A
dimagi/commcare-hq,30e1cd8a4e5aa78f1b29953d9c2cf9667dbcdb33,752.0,False,N/A
dimagi/commcare-hq,bfae2d2ce05190979a57ae87fec1a338bd3ac0fc,2336.0,False,N/A
dimagi/commcare-hq,ba1e08f746ba1998e168cf0ea2c8c9af4d12189c,1163.0,False,N/A
