repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
spinnaker/deck,3ce268ccf2d4c6362003b07d3f98262ff02674cb,1476.0,False,N/A
spinnaker/deck,8f7c6eff565a7915fbb8fe2607eae742ffc516b1,690.0,False,N/A
spinnaker/deck,811e8065d12d36d114ea9e3af0049d368563a1ff,642.0,False,N/A
spinnaker/deck,ee5f783e213bb175f6f9bd9c85bd42e3d6850d47,667.0,False,N/A
spinnaker/deck,5c942b15b5f6a257d737a87fc8552dc5e40c8762,673.0,False,N/A
spinnaker/deck,9f169d529147fc5398190f06cfef9bdc8594be1c,879.0,False,N/A
spinnaker/deck,6806717050fb326a0753083c3d5cb2ee17243c4d,902.0,False,N/A
spinnaker/deck,4d464cea3a98be1c31484c7ec4123d3ca74c7c21,750.0,False,N/A
spinnaker/deck,8c46d7511a8a1566ab45fcdeb046d2617ae97684,689.0,False,N/A
spinnaker/deck,37bf5f9049c6b76f84afcdfc718124cc35d2b932,696.0,False,N/A
spinnaker/deck,bf380cfade009c1b44dbaaea5455494509608799,868.0,False,N/A
spinnaker/deck,4dac13e31b5f3d6e997bf41707a566c3e7977c26,652.0,False,N/A
spinnaker/deck,2031f812345da84b192ba459d87febc0a4eaa577,564.0,False,N/A
spinnaker/deck,1ca354966c1ad7ab07d614db1df56aea67ffef6a,680.0,False,N/A
spinnaker/deck,2e62f348eadcc3c0ab9bbc0a983665cf360aa68a,778.0,False,N/A
spinnaker/deck,1e06186dec9fa9b38806f02db17e38c9d89125da,564.0,False,N/A
spinnaker/deck,9cc7807baf049823e2120bf1ff05938a8389f508,756.0,False,N/A
spinnaker/deck,71ec8943bdd8cb30b92dbfd919ce7320725134c1,689.0,False,N/A
spinnaker/deck,d048432978f0aa0bceb2b58f80ea7301de153072,709.0,False,N/A
spinnaker/deck,678a78afa4cb762df01d8c6ed19311fdeeeb86a7,784.0,False,N/A
spinnaker/deck,b6371f362b15d52d80e16a487abead2a98a9b736,878.0,False,N/A
