repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
ceph/ceph,75868f12da32bd053ce3ed2e669e99045fc2d37b,39.0,False,N/A
ceph/ceph,e87d8caec22898ced6339540eb816acf6d5a4839,188.0,False,N/A
ceph/ceph,0adc3329811d4d1418ff32898f1d840c5ac28eab,769.0,False,N/A
ceph/ceph,c59ea549d5a27320be344d76946dd954478725cd,388.0,False,N/A
ceph/ceph,43919b4d8ec42bdf348299356808bb6f012c0b04,55.0,False,N/A
ceph/ceph,0b3bdbbc4a4ac78555d08839ee0eca1767465d1c,70.0,False,N/A
ceph/ceph,c882b1bf8257debdaaf6ad12dda764a86aa056c6,316.0,False,N/A
ceph/ceph,5ff9704d0c2c90ee3f4e3597c48dcdfc3cb4104d,100.0,False,N/A
ceph/ceph,42aa2283c2aea6059586cf3bb213a127d8879a45,674.0,False,N/A
ceph/ceph,52971eb9ac65a25e1bb79e7587de5a51900261d3,889.0,False,N/A
ceph/ceph,2534d4eab5e8bd40e04881158ea4b8c595a128a6,60.0,False,N/A
ceph/ceph,bc5e1a6b7b31221bb8dd54d68778e657b8dc5e72,23.0,False,N/A
ceph/ceph,a6251f71ca7287489e4e0436381adfb5d701bbeb,80.0,False,N/A
ceph/ceph,6f81b44e6ba6570b5782db03a940ec37c2ba56e6,166.0,False,N/A
ceph/ceph,436fc5d7e6bc057a2f99591d612a144b9699bd27,678.0,False,N/A
ceph/ceph,dd3e138acb750f5ff0bf93e3ffb2097ff58896db,92.0,False,N/A
ceph/ceph,8f846bcc83a3353dc3c65b99ee669582a6397012,275.0,False,N/A
ceph/ceph,ee321e85703580c8e5c4575342ff753afa1fe20d,799.0,False,N/A
ceph/ceph,2df426bd9743309318cc1022853d0033e9c7c4b9,67.0,False,N/A
ceph/ceph,fdbe11d5520858ae7cbdc9284d512022c04b9bee,64.0,False,N/A
ceph/ceph,eaf211cd535ba3c202223ea3b36b35747af20cd3,257.0,False,N/A
ceph/ceph,395560e434f95aa28501221149196e2ac289575a,144.0,False,N/A
ceph/ceph,e3a82a2cbac5c454d38bd7e9956e07e12d729ac0,19.0,False,N/A
ceph/ceph,52f5c2fed057efa25e1cbea2a2bb4295f77831e4,72.0,False,N/A
ceph/ceph,38dc57ac9a88dafbe73038ea757dfa778c6191a7,109.0,False,N/A
ceph/ceph,560d7590fdf66ef3827203bc7c5725f167a1a7b2,126.0,False,N/A
